Ride,Date/Time,Wait Time
Trenzinho Vila Esperanca,2024-03-19 17:45:06,15
Trenzinho Vila Esperanca,2024-03-19 17:50:05,15
Trenzinho Vila Esperanca,2024-03-19 17:55:04,15
Trenzinho Vila Esperanca,2024-03-19 18:00:06,15
Trenzinho Vila Esperanca,2024-03-19 18:05:06,15
Trenzinho Vila Esperanca,2024-03-19 18:10:06,15
Trenzinho Vila Esperanca,2024-03-19 18:15:07,15
Trenzinho Vila Esperanca,2024-03-19 18:20:06,15
Trenzinho Vila Esperanca,2024-03-19 18:25:04,15
Trenzinho Vila Esperanca,2024-03-19 18:30:05,15
Trenzinho Vila Esperanca,2024-03-19 18:35:05,15
Trenzinho Vila Esperanca,2024-03-20 10:00:06,15
Trenzinho Vila Esperanca,2024-03-20 10:05:06,15
Trenzinho Vila Esperanca,2024-03-20 10:10:05,15
Trenzinho Vila Esperanca,2024-03-20 10:15:06,15
Trenzinho Vila Esperanca,2024-03-20 10:20:04,15
Trenzinho Vila Esperanca,2024-03-20 10:25:05,15
Trenzinho Vila Esperanca,2024-03-20 10:30:06,15
Trenzinho Vila Esperanca,2024-03-20 10:35:06,15
Trenzinho Vila Esperanca,2024-03-20 10:40:06,15
Trenzinho Vila Esperanca,2024-03-20 10:45:06,15
Trenzinho Vila Esperanca,2024-03-20 10:50:05,15
Trenzinho Vila Esperanca,2024-03-20 10:55:05,15
Trenzinho Vila Esperanca,2024-03-20 11:00:06,15
Trenzinho Vila Esperanca,2024-03-20 11:05:05,15
Trenzinho Vila Esperanca,2024-03-20 11:10:06,15
Trenzinho Vila Esperanca,2024-03-20 11:15:05,15
Trenzinho Vila Esperanca,2024-03-20 11:20:06,15
Trenzinho Vila Esperanca,2024-03-20 11:25:05,15
Trenzinho Vila Esperanca,2024-03-20 11:30:05,15
Trenzinho Vila Esperanca,2024-03-20 11:35:05,15
Trenzinho Vila Esperanca,2024-03-20 11:40:05,15
Trenzinho Vila Esperanca,2024-03-20 11:45:06,15
Trenzinho Vila Esperanca,2024-03-20 11:50:04,15
Trenzinho Vila Esperanca,2024-03-20 11:55:05,15
Trenzinho Vila Esperanca,2024-03-20 12:00:05,15
Trenzinho Vila Esperanca,2024-03-20 12:05:05,15
Trenzinho Vila Esperanca,2024-03-20 12:10:06,15
Trenzinho Vila Esperanca,2024-03-20 12:15:05,15
Trenzinho Vila Esperanca,2024-03-20 12:20:05,15
Trenzinho Vila Esperanca,2024-03-20 12:25:05,15
Trenzinho Vila Esperanca,2024-03-20 12:30:06,15
Trenzinho Vila Esperanca,2024-03-20 12:35:05,15
Trenzinho Vila Esperanca,2024-03-20 12:40:05,15
Trenzinho Vila Esperanca,2024-03-20 12:45:05,15
Trenzinho Vila Esperanca,2024-03-20 12:50:05,15
Trenzinho Vila Esperanca,2024-03-20 12:55:03,15
Trenzinho Vila Esperanca,2024-03-20 13:00:06,15
Trenzinho Vila Esperanca,2024-03-20 13:05:04,15
Trenzinho Vila Esperanca,2024-03-20 13:10:06,15
Trenzinho Vila Esperanca,2024-03-20 13:15:06,15
Trenzinho Vila Esperanca,2024-03-20 13:20:06,15
Trenzinho Vila Esperanca,2024-03-20 13:25:04,15
Trenzinho Vila Esperanca,2024-03-20 13:30:06,15
Trenzinho Vila Esperanca,2024-03-20 13:35:05,15
Trenzinho Vila Esperanca,2024-03-20 13:40:05,15
Trenzinho Vila Esperanca,2024-03-20 13:45:05,15
Trenzinho Vila Esperanca,2024-03-20 13:50:06,15
Trenzinho Vila Esperanca,2024-03-20 13:55:06,15
Trenzinho Vila Esperanca,2024-03-20 14:00:06,15
Trenzinho Vila Esperanca,2024-03-20 14:05:06,15
Trenzinho Vila Esperanca,2024-03-20 14:10:05,15
Trenzinho Vila Esperanca,2024-03-20 14:15:06,15
Trenzinho Vila Esperanca,2024-03-20 14:20:06,15
Trenzinho Vila Esperanca,2024-03-20 14:25:05,15
Trenzinho Vila Esperanca,2024-03-20 14:30:04,15
Trenzinho Vila Esperanca,2024-03-20 14:35:05,15
Trenzinho Vila Esperanca,2024-03-20 14:40:05,15
Trenzinho Vila Esperanca,2024-03-20 14:45:05,15
Trenzinho Vila Esperanca,2024-03-20 14:50:04,15
Trenzinho Vila Esperanca,2024-03-20 14:55:05,15
Trenzinho Vila Esperanca,2024-03-20 15:00:05,15
Trenzinho Vila Esperanca,2024-03-20 15:05:05,15
Trenzinho Vila Esperanca,2024-03-20 15:10:05,15
Trenzinho Vila Esperanca,2024-03-20 15:15:06,15
Trenzinho Vila Esperanca,2024-03-20 15:20:06,15
Trenzinho Vila Esperanca,2024-03-20 15:25:05,15
Trenzinho Vila Esperanca,2024-03-20 15:30:05,15
Trenzinho Vila Esperanca,2024-03-20 15:35:05,15
Trenzinho Vila Esperanca,2024-03-20 15:40:06,15
Trenzinho Vila Esperanca,2024-03-20 15:45:05,15
Trenzinho Vila Esperanca,2024-03-20 15:50:04,15
Trenzinho Vila Esperanca,2024-03-20 15:55:06,15
Trenzinho Vila Esperanca,2024-03-20 16:00:06,15
Trenzinho Vila Esperanca,2024-03-20 16:05:06,15
Trenzinho Vila Esperanca,2024-03-20 16:10:05,15
Trenzinho Vila Esperanca,2024-03-20 16:15:05,15
Trenzinho Vila Esperanca,2024-03-20 16:20:06,15
Trenzinho Vila Esperanca,2024-03-20 16:25:06,15
Trenzinho Vila Esperanca,2024-03-20 16:30:06,15
Trenzinho Vila Esperanca,2024-03-20 16:35:05,15
Trenzinho Vila Esperanca,2024-03-20 16:40:06,15
Trenzinho Vila Esperanca,2024-03-20 16:45:04,15
Trenzinho Vila Esperanca,2024-03-20 16:50:06,15
Trenzinho Vila Esperanca,2024-03-20 16:55:04,15
Trenzinho Vila Esperanca,2024-03-20 17:00:06,15
Trenzinho Vila Esperanca,2024-03-20 17:05:05,15
Trenzinho Vila Esperanca,2024-03-20 17:10:06,15
Trenzinho Vila Esperanca,2024-03-20 17:15:06,15
Trenzinho Vila Esperanca,2024-03-20 17:20:05,15
Trenzinho Vila Esperanca,2024-03-20 17:25:06,15
Trenzinho Vila Esperanca,2024-03-20 17:30:05,15
Trenzinho Vila Esperanca,2024-03-20 17:35:05,15
Trenzinho Vila Esperanca,2024-03-20 17:40:06,15
Trenzinho Vila Esperanca,2024-03-20 17:45:06,15
Trenzinho Vila Esperanca,2024-03-20 17:50:05,15
Trenzinho Vila Esperanca,2024-03-20 17:55:06,15
Trenzinho Vila Esperanca,2024-03-20 18:00:05,15
Trenzinho Vila Esperanca,2024-03-20 18:05:05,15
Trenzinho Vila Esperanca,2024-03-20 18:10:06,15
Trenzinho Vila Esperanca,2024-03-20 18:15:05,15
Trenzinho Vila Esperanca,2024-03-20 18:20:05,15
Trenzinho Vila Esperanca,2024-03-20 18:25:05,15
Trenzinho Vila Esperanca,2024-03-20 18:30:06,15
Trenzinho Vila Esperanca,2024-03-20 18:35:06,15
Trenzinho Vila Esperanca,2024-03-20 18:40:05,15
Trenzinho Vila Esperanca,2024-03-20 18:45:05,15
Trenzinho Vila Esperanca,2024-03-20 18:50:05,15
Trenzinho Vila Esperanca,2024-03-20 18:55:05,15
Trenzinho Vila Esperanca,2024-03-20 19:00:07,15
Trenzinho Vila Esperanca,2024-03-21 10:05:06,15
Trenzinho Vila Esperanca,2024-03-21 10:10:08,15
Trenzinho Vila Esperanca,2024-03-21 10:15:05,15
Trenzinho Vila Esperanca,2024-03-21 10:20:06,15
Trenzinho Vila Esperanca,2024-03-21 10:25:05,15
Trenzinho Vila Esperanca,2024-03-21 10:30:06,15
Trenzinho Vila Esperanca,2024-03-21 10:35:04,15
Trenzinho Vila Esperanca,2024-03-21 10:40:06,15
Trenzinho Vila Esperanca,2024-03-21 10:45:05,15
Trenzinho Vila Esperanca,2024-03-21 10:50:05,15
Trenzinho Vila Esperanca,2024-03-21 10:55:05,15
Trenzinho Vila Esperanca,2024-03-21 11:00:05,15
Trenzinho Vila Esperanca,2024-03-21 11:05:08,15
Trenzinho Vila Esperanca,2024-03-21 11:10:05,15
Trenzinho Vila Esperanca,2024-03-21 11:15:05,15
Trenzinho Vila Esperanca,2024-03-21 11:20:05,15
Trenzinho Vila Esperanca,2024-03-21 11:25:06,15
Trenzinho Vila Esperanca,2024-03-21 11:30:06,15
Trenzinho Vila Esperanca,2024-03-21 11:35:05,15
Trenzinho Vila Esperanca,2024-03-21 11:40:04,15
Trenzinho Vila Esperanca,2024-03-21 11:45:04,15
Trenzinho Vila Esperanca,2024-03-21 11:50:05,15
Trenzinho Vila Esperanca,2024-03-21 11:55:05,15
Trenzinho Vila Esperanca,2024-03-21 12:00:06,15
Trenzinho Vila Esperanca,2024-03-21 12:05:06,15
Trenzinho Vila Esperanca,2024-03-21 12:10:06,15
Trenzinho Vila Esperanca,2024-03-21 12:15:04,15
Trenzinho Vila Esperanca,2024-03-21 12:20:06,15
Trenzinho Vila Esperanca,2024-03-21 12:25:05,15
Trenzinho Vila Esperanca,2024-03-21 12:30:04,15
Trenzinho Vila Esperanca,2024-03-21 12:35:05,15
Trenzinho Vila Esperanca,2024-03-21 12:40:04,15
Trenzinho Vila Esperanca,2024-03-21 12:45:05,15
Trenzinho Vila Esperanca,2024-03-21 12:50:04,15
Trenzinho Vila Esperanca,2024-03-21 12:55:05,15
Trenzinho Vila Esperanca,2024-03-21 13:00:07,15
Trenzinho Vila Esperanca,2024-03-21 13:05:06,15
Trenzinho Vila Esperanca,2024-03-21 13:10:05,15
Trenzinho Vila Esperanca,2024-03-21 13:15:06,15
Trenzinho Vila Esperanca,2024-03-21 13:20:06,15
Trenzinho Vila Esperanca,2024-03-21 13:25:05,15
Trenzinho Vila Esperanca,2024-03-21 13:30:06,15
Trenzinho Vila Esperanca,2024-03-21 13:35:05,15
Trenzinho Vila Esperanca,2024-03-21 13:40:04,15
Trenzinho Vila Esperanca,2024-03-21 13:45:05,15
Trenzinho Vila Esperanca,2024-03-21 13:50:05,15
Trenzinho Vila Esperanca,2024-03-21 13:55:05,15
Trenzinho Vila Esperanca,2024-03-21 14:00:05,15
Trenzinho Vila Esperanca,2024-03-21 14:05:06,15
Trenzinho Vila Esperanca,2024-03-21 14:10:05,15
Trenzinho Vila Esperanca,2024-03-21 14:15:06,15
Trenzinho Vila Esperanca,2024-03-21 14:20:04,15
Trenzinho Vila Esperanca,2024-03-21 14:25:05,15
Trenzinho Vila Esperanca,2024-03-21 14:30:04,15
Trenzinho Vila Esperanca,2024-03-21 14:35:03,15
Trenzinho Vila Esperanca,2024-03-21 14:40:05,15
Trenzinho Vila Esperanca,2024-03-21 14:45:05,15
Trenzinho Vila Esperanca,2024-03-21 14:50:05,15
Trenzinho Vila Esperanca,2024-03-21 14:55:05,15
Trenzinho Vila Esperanca,2024-03-21 15:00:04,15
Trenzinho Vila Esperanca,2024-03-21 15:05:05,15
Trenzinho Vila Esperanca,2024-03-21 15:10:06,15
Trenzinho Vila Esperanca,2024-03-21 15:15:05,15
Trenzinho Vila Esperanca,2024-03-21 15:20:05,15
Trenzinho Vila Esperanca,2024-03-21 15:25:05,15
Trenzinho Vila Esperanca,2024-03-21 15:30:05,15
Trenzinho Vila Esperanca,2024-03-21 15:35:04,15
Trenzinho Vila Esperanca,2024-03-21 15:40:04,15
Trenzinho Vila Esperanca,2024-03-21 15:45:06,15
Trenzinho Vila Esperanca,2024-03-21 15:50:05,15
Trenzinho Vila Esperanca,2024-03-21 15:55:04,15
Trenzinho Vila Esperanca,2024-03-21 16:00:06,15
Trenzinho Vila Esperanca,2024-03-21 16:05:06,15
Trenzinho Vila Esperanca,2024-03-21 16:10:05,15
Trenzinho Vila Esperanca,2024-03-21 16:15:06,15
Trenzinho Vila Esperanca,2024-03-21 16:20:04,15
Trenzinho Vila Esperanca,2024-03-21 16:25:06,15
Trenzinho Vila Esperanca,2024-03-21 16:30:05,15
Trenzinho Vila Esperanca,2024-03-21 16:35:05,15
Trenzinho Vila Esperanca,2024-03-21 16:40:05,15
Trenzinho Vila Esperanca,2024-03-21 16:45:04,15
Trenzinho Vila Esperanca,2024-03-21 16:50:05,15
Trenzinho Vila Esperanca,2024-03-21 16:55:04,15
Trenzinho Vila Esperanca,2024-03-21 17:00:06,15
