Ride,Date/Time,Wait Time
Montanha-russa Dum Dum,2023-08-25 13:15:05,30
Montanha-russa Dum Dum,2023-08-25 13:20:06,30
Montanha-russa Dum Dum,2023-08-25 13:25:04,30
Montanha-russa Dum Dum,2023-08-25 13:30:05,30
Montanha-russa Dum Dum,2023-08-25 13:35:03,30
Montanha-russa Dum Dum,2023-08-25 13:40:05,10
Montanha-russa Dum Dum,2023-08-25 13:45:05,10
Montanha-russa Dum Dum,2023-08-25 13:50:05,10
Montanha-russa Dum Dum,2023-08-25 13:55:06,10
Montanha-russa Dum Dum,2023-08-25 14:00:05,15
Montanha-russa Dum Dum,2023-08-25 14:05:06,15
Montanha-russa Dum Dum,2023-08-25 14:10:06,15
Montanha-russa Dum Dum,2023-08-25 14:15:06,15
Montanha-russa Dum Dum,2023-08-25 14:20:05,15
Montanha-russa Dum Dum,2023-08-25 14:25:04,15
Montanha-russa Dum Dum,2023-08-25 14:30:06,15
Montanha-russa Dum Dum,2023-08-25 14:35:07,20
Montanha-russa Dum Dum,2023-08-25 14:40:06,20
Montanha-russa Dum Dum,2023-08-25 14:45:07,20
Montanha-russa Dum Dum,2023-08-25 14:50:05,20
Montanha-russa Dum Dum,2023-08-25 14:55:04,20
Montanha-russa Dum Dum,2023-08-25 15:00:06,20
Montanha-russa Dum Dum,2023-08-25 15:05:05,30
Montanha-russa Dum Dum,2023-08-25 15:10:06,30
Montanha-russa Dum Dum,2023-08-25 15:15:03,30
Montanha-russa Dum Dum,2023-08-25 15:20:03,30
Montanha-russa Dum Dum,2023-08-25 15:25:06,30
Montanha-russa Dum Dum,2023-08-25 15:30:06,30
Montanha-russa Dum Dum,2023-08-25 15:35:06,20
Montanha-russa Dum Dum,2023-08-25 15:40:03,20
Montanha-russa Dum Dum,2023-08-25 15:45:05,20
Montanha-russa Dum Dum,2023-08-25 15:50:05,20
Montanha-russa Dum Dum,2023-08-25 15:55:05,20
Montanha-russa Dum Dum,2023-08-25 16:00:06,30
Montanha-russa Dum Dum,2023-08-25 16:05:05,30
Montanha-russa Dum Dum,2023-08-25 16:10:06,30
Montanha-russa Dum Dum,2023-08-25 16:15:05,30
Montanha-russa Dum Dum,2023-08-25 16:20:06,30
Montanha-russa Dum Dum,2023-08-25 16:25:04,30
Montanha-russa Dum Dum,2023-08-25 16:30:05,20
Montanha-russa Dum Dum,2023-08-25 16:35:03,20
Montanha-russa Dum Dum,2023-08-25 16:40:05,20
Montanha-russa Dum Dum,2023-08-25 16:45:05,20
Montanha-russa Dum Dum,2023-08-25 16:50:03,20
Montanha-russa Dum Dum,2023-08-25 16:55:04,20
Montanha-russa Dum Dum,2023-08-25 17:00:05,40
Montanha-russa Dum Dum,2023-08-25 17:05:05,40
Montanha-russa Dum Dum,2023-08-25 17:10:05,40
Montanha-russa Dum Dum,2023-08-25 17:15:04,40
Montanha-russa Dum Dum,2023-08-25 17:20:05,40
Montanha-russa Dum Dum,2023-08-25 17:25:05,40
Montanha-russa Dum Dum,2023-08-25 17:30:05,40
Montanha-russa Dum Dum,2023-08-25 17:35:05,40
Montanha-russa Dum Dum,2023-08-25 17:40:05,30
Montanha-russa Dum Dum,2023-08-25 17:45:04,30
Montanha-russa Dum Dum,2023-08-25 17:50:05,30
Montanha-russa Dum Dum,2023-08-25 17:55:04,30
Montanha-russa Dum Dum,2023-08-25 18:00:05,30
Montanha-russa Dum Dum,2023-08-26 10:35:06,15
Montanha-russa Dum Dum,2023-08-26 10:40:04,15
Montanha-russa Dum Dum,2023-08-26 10:45:05,15
Montanha-russa Dum Dum,2023-08-26 10:50:04,15
Montanha-russa Dum Dum,2023-08-26 10:55:05,15
Montanha-russa Dum Dum,2023-08-26 11:00:04,15
Montanha-russa Dum Dum,2023-08-26 11:05:04,15
Montanha-russa Dum Dum,2023-08-26 11:10:05,15
Montanha-russa Dum Dum,2023-08-26 11:15:04,15
Montanha-russa Dum Dum,2023-08-26 11:20:05,15
Montanha-russa Dum Dum,2023-08-26 11:25:04,30
Montanha-russa Dum Dum,2023-08-26 11:30:05,30
Montanha-russa Dum Dum,2023-08-26 11:35:05,30
Montanha-russa Dum Dum,2023-08-26 11:40:06,30
Montanha-russa Dum Dum,2023-08-26 11:45:06,30
Montanha-russa Dum Dum,2023-08-26 11:50:05,30
Montanha-russa Dum Dum,2023-08-26 11:55:05,50
Montanha-russa Dum Dum,2023-08-26 12:00:06,50
Montanha-russa Dum Dum,2023-08-26 12:05:06,50
Montanha-russa Dum Dum,2023-08-26 12:10:04,50
Montanha-russa Dum Dum,2023-08-26 12:15:05,50
Montanha-russa Dum Dum,2023-08-26 12:20:06,50
Montanha-russa Dum Dum,2023-08-26 12:25:06,85
Montanha-russa Dum Dum,2023-08-26 12:30:07,85
Montanha-russa Dum Dum,2023-08-26 12:35:04,85
Montanha-russa Dum Dum,2023-08-26 12:40:05,85
Montanha-russa Dum Dum,2023-08-26 12:45:05,85
Montanha-russa Dum Dum,2023-08-26 12:50:05,85
Montanha-russa Dum Dum,2023-08-26 12:55:05,35
Montanha-russa Dum Dum,2023-08-26 13:00:04,35
Montanha-russa Dum Dum,2023-08-26 13:05:04,35
Montanha-russa Dum Dum,2023-08-26 13:10:04,35
Montanha-russa Dum Dum,2023-08-26 13:15:05,35
Montanha-russa Dum Dum,2023-08-26 13:20:05,35
Montanha-russa Dum Dum,2023-08-26 13:25:05,35
Montanha-russa Dum Dum,2023-08-26 13:30:05,35
Montanha-russa Dum Dum,2023-08-26 13:35:05,40
Montanha-russa Dum Dum,2023-08-26 13:40:06,40
Montanha-russa Dum Dum,2023-08-26 13:45:04,40
Montanha-russa Dum Dum,2023-08-26 13:50:03,40
Montanha-russa Dum Dum,2023-08-26 13:55:05,40
Montanha-russa Dum Dum,2023-08-26 14:00:04,40
Montanha-russa Dum Dum,2023-08-26 14:05:05,35
Montanha-russa Dum Dum,2023-08-26 14:10:05,35
Montanha-russa Dum Dum,2023-08-26 14:15:05,35
Montanha-russa Dum Dum,2023-08-26 14:20:05,35
Montanha-russa Dum Dum,2023-08-26 14:25:05,35
Montanha-russa Dum Dum,2023-08-26 14:30:05,35
Montanha-russa Dum Dum,2023-08-26 14:35:05,40
Montanha-russa Dum Dum,2023-08-26 14:40:05,40
Montanha-russa Dum Dum,2023-08-26 14:45:05,40
Montanha-russa Dum Dum,2023-08-26 14:50:05,40
Montanha-russa Dum Dum,2023-08-26 14:55:05,40
Montanha-russa Dum Dum,2023-08-26 15:00:05,40
Montanha-russa Dum Dum,2023-08-26 15:05:05,40
Montanha-russa Dum Dum,2023-08-26 15:10:04,40
Montanha-russa Dum Dum,2023-08-26 15:15:05,40
Montanha-russa Dum Dum,2023-08-26 15:20:04,40
Montanha-russa Dum Dum,2023-08-26 15:25:05,30
Montanha-russa Dum Dum,2023-08-26 15:30:06,30
Montanha-russa Dum Dum,2023-08-26 15:35:04,30
Montanha-russa Dum Dum,2023-08-26 15:40:05,30
Montanha-russa Dum Dum,2023-08-26 15:45:04,30
Montanha-russa Dum Dum,2023-08-26 15:50:03,30
Montanha-russa Dum Dum,2023-08-26 15:55:05,70
Montanha-russa Dum Dum,2023-08-26 16:00:05,70
Montanha-russa Dum Dum,2023-08-26 16:05:06,70
Montanha-russa Dum Dum,2023-08-26 16:10:05,70
Montanha-russa Dum Dum,2023-08-26 16:15:05,70
Montanha-russa Dum Dum,2023-08-26 16:20:05,70
Montanha-russa Dum Dum,2023-08-26 16:25:06,30
Montanha-russa Dum Dum,2023-08-26 16:30:05,30
Montanha-russa Dum Dum,2023-08-26 16:35:05,30
Montanha-russa Dum Dum,2023-08-26 16:40:05,30
Montanha-russa Dum Dum,2023-08-26 16:45:03,30
Montanha-russa Dum Dum,2023-08-26 16:50:05,30
Montanha-russa Dum Dum,2023-08-26 16:55:04,80
Montanha-russa Dum Dum,2023-08-26 17:00:05,80
Montanha-russa Dum Dum,2023-08-26 17:05:06,80
Montanha-russa Dum Dum,2023-08-26 17:10:05,80
Montanha-russa Dum Dum,2023-08-26 17:15:05,80
Montanha-russa Dum Dum,2023-08-26 17:20:05,80
Montanha-russa Dum Dum,2023-08-26 17:25:05,35
Montanha-russa Dum Dum,2023-08-26 17:30:05,35
Montanha-russa Dum Dum,2023-08-26 17:35:06,35
Montanha-russa Dum Dum,2023-08-26 17:40:05,35
Montanha-russa Dum Dum,2023-08-26 17:45:04,35
Montanha-russa Dum Dum,2023-08-26 17:50:04,35
Montanha-russa Dum Dum,2023-08-26 17:55:05,35
Montanha-russa Dum Dum,2023-08-26 18:00:06,35
Montanha-russa Dum Dum,2023-08-26 18:05:04,35
Montanha-russa Dum Dum,2023-08-26 18:10:06,35
Montanha-russa Dum Dum,2023-08-27 10:20:05,10
Montanha-russa Dum Dum,2023-08-27 10:25:05,10
Montanha-russa Dum Dum,2023-08-27 10:30:05,10
Montanha-russa Dum Dum,2023-08-27 10:35:05,10
Montanha-russa Dum Dum,2023-08-27 10:40:05,10
Montanha-russa Dum Dum,2023-08-27 10:45:05,10
Montanha-russa Dum Dum,2023-08-27 10:50:04,10
Montanha-russa Dum Dum,2023-08-27 10:55:05,10
Montanha-russa Dum Dum,2023-08-27 11:00:06,10
Montanha-russa Dum Dum,2023-08-27 11:05:04,10
Montanha-russa Dum Dum,2023-08-27 11:10:05,10
Montanha-russa Dum Dum,2023-08-27 11:15:05,10
Montanha-russa Dum Dum,2023-08-27 11:20:07,10
Montanha-russa Dum Dum,2023-08-27 11:25:04,10
Montanha-russa Dum Dum,2023-08-27 11:30:05,10
Montanha-russa Dum Dum,2023-08-27 11:35:04,10
Montanha-russa Dum Dum,2023-08-27 11:40:04,40
Montanha-russa Dum Dum,2023-08-27 11:45:05,40
Montanha-russa Dum Dum,2023-08-27 11:50:05,40
Montanha-russa Dum Dum,2023-08-27 11:55:05,40
Montanha-russa Dum Dum,2023-08-27 12:00:05,40
Montanha-russa Dum Dum,2023-08-27 12:05:04,40
Montanha-russa Dum Dum,2023-08-27 12:10:04,60
Montanha-russa Dum Dum,2023-08-27 12:15:05,60
Montanha-russa Dum Dum,2023-08-27 12:20:04,60
Montanha-russa Dum Dum,2023-08-27 12:25:05,60
Montanha-russa Dum Dum,2023-08-27 12:30:05,90
Montanha-russa Dum Dum,2023-08-27 12:35:06,90
Montanha-russa Dum Dum,2023-08-27 12:40:05,90
Montanha-russa Dum Dum,2023-08-27 12:45:05,90
Montanha-russa Dum Dum,2023-08-27 12:50:05,90
Montanha-russa Dum Dum,2023-08-27 12:55:06,90
Montanha-russa Dum Dum,2023-08-27 13:00:06,90
Montanha-russa Dum Dum,2023-08-27 13:05:05,90
Montanha-russa Dum Dum,2023-08-27 13:10:06,90
Montanha-russa Dum Dum,2023-08-27 13:15:05,90
Montanha-russa Dum Dum,2023-08-27 13:20:05,90
Montanha-russa Dum Dum,2023-08-27 13:25:05,90
Montanha-russa Dum Dum,2023-08-27 13:30:06,90
Montanha-russa Dum Dum,2023-08-27 13:35:05,90
Montanha-russa Dum Dum,2023-08-27 13:40:03,90
Montanha-russa Dum Dum,2023-08-27 13:45:05,90
Montanha-russa Dum Dum,2023-08-27 13:50:04,90
Montanha-russa Dum Dum,2023-08-27 13:55:05,90
Montanha-russa Dum Dum,2023-08-27 14:00:04,90
Montanha-russa Dum Dum,2023-08-27 14:05:06,90
Montanha-russa Dum Dum,2023-08-27 14:10:06,90
Montanha-russa Dum Dum,2023-08-27 14:15:05,40
Montanha-russa Dum Dum,2023-08-27 14:20:05,40
Montanha-russa Dum Dum,2023-08-27 14:25:06,40
Montanha-russa Dum Dum,2023-08-27 14:30:06,40
Montanha-russa Dum Dum,2023-08-27 14:35:05,90
Montanha-russa Dum Dum,2023-08-27 14:40:06,90
Montanha-russa Dum Dum,2023-08-27 14:45:05,90
Montanha-russa Dum Dum,2023-08-27 14:50:05,90
Montanha-russa Dum Dum,2023-08-27 14:55:05,90
Montanha-russa Dum Dum,2023-08-27 15:00:05,90
Montanha-russa Dum Dum,2023-08-27 15:05:05,90
Montanha-russa Dum Dum,2023-08-27 15:10:06,90
Montanha-russa Dum Dum,2023-08-27 15:15:06,90
Montanha-russa Dum Dum,2023-08-27 15:20:04,90
Montanha-russa Dum Dum,2023-08-27 15:25:05,90
Montanha-russa Dum Dum,2023-08-27 15:30:03,60
Montanha-russa Dum Dum,2023-08-27 15:35:04,60
Montanha-russa Dum Dum,2023-08-27 15:40:04,60
Montanha-russa Dum Dum,2023-08-27 15:45:06,60
Montanha-russa Dum Dum,2023-08-27 15:50:05,60
Montanha-russa Dum Dum,2023-08-27 15:55:05,30
Montanha-russa Dum Dum,2023-08-27 16:00:03,30
Montanha-russa Dum Dum,2023-08-27 16:05:05,30
Montanha-russa Dum Dum,2023-08-27 16:10:06,30
Montanha-russa Dum Dum,2023-08-27 16:15:05,30
Montanha-russa Dum Dum,2023-08-27 16:20:06,30
Montanha-russa Dum Dum,2023-08-27 16:25:06,30
Montanha-russa Dum Dum,2023-08-27 16:30:06,30
Montanha-russa Dum Dum,2023-08-27 16:35:06,30
Montanha-russa Dum Dum,2023-08-27 16:40:05,30
Montanha-russa Dum Dum,2023-08-27 16:45:05,30
Montanha-russa Dum Dum,2023-08-27 16:50:04,30
Montanha-russa Dum Dum,2023-08-27 16:55:05,90
Montanha-russa Dum Dum,2023-08-27 17:00:06,90
Montanha-russa Dum Dum,2023-08-27 17:05:06,90
Montanha-russa Dum Dum,2023-08-27 17:10:04,90
Montanha-russa Dum Dum,2023-08-27 17:15:05,90
Montanha-russa Dum Dum,2023-08-27 17:20:06,90
Montanha-russa Dum Dum,2023-08-27 17:25:04,90
Montanha-russa Dum Dum,2023-08-27 17:30:03,90
Montanha-russa Dum Dum,2023-08-27 17:35:05,60
Montanha-russa Dum Dum,2023-08-27 17:40:05,60
Montanha-russa Dum Dum,2023-08-27 17:45:04,60
Montanha-russa Dum Dum,2023-08-27 17:50:05,60
Montanha-russa Dum Dum,2023-08-27 17:55:03,60
Montanha-russa Dum Dum,2023-08-27 18:00:06,60
Montanha-russa Dum Dum,2023-08-27 18:05:06,60
Montanha-russa Dum Dum,2023-08-27 18:10:05,60
Montanha-russa Dum Dum,2023-08-30 10:35:04,5
Montanha-russa Dum Dum,2023-08-30 10:40:05,5
Montanha-russa Dum Dum,2023-08-30 10:45:04,5
Montanha-russa Dum Dum,2023-08-30 10:50:05,5
Montanha-russa Dum Dum,2023-08-30 10:55:06,5
Montanha-russa Dum Dum,2023-08-30 11:00:05,5
Montanha-russa Dum Dum,2023-08-30 11:05:04,5
Montanha-russa Dum Dum,2023-08-30 11:10:03,5
Montanha-russa Dum Dum,2023-08-30 11:15:04,5
Montanha-russa Dum Dum,2023-08-30 11:20:05,5
Montanha-russa Dum Dum,2023-08-30 11:25:04,5
Montanha-russa Dum Dum,2023-08-30 11:30:05,5
Montanha-russa Dum Dum,2023-08-30 11:35:05,10
Montanha-russa Dum Dum,2023-08-30 11:40:06,10
Montanha-russa Dum Dum,2023-08-30 11:45:05,10
Montanha-russa Dum Dum,2023-08-30 11:50:03,10
Montanha-russa Dum Dum,2023-08-30 11:55:05,10
Montanha-russa Dum Dum,2023-08-30 12:00:05,5
Montanha-russa Dum Dum,2023-08-30 12:05:05,5
Montanha-russa Dum Dum,2023-08-30 12:10:05,5
Montanha-russa Dum Dum,2023-08-30 12:15:05,5
Montanha-russa Dum Dum,2023-08-30 12:20:06,5
Montanha-russa Dum Dum,2023-08-30 12:25:04,5
Montanha-russa Dum Dum,2023-08-30 12:30:05,5
Montanha-russa Dum Dum,2023-08-30 12:35:05,5
Montanha-russa Dum Dum,2023-08-30 12:40:05,5
Montanha-russa Dum Dum,2023-08-30 12:45:05,5
Montanha-russa Dum Dum,2023-08-30 12:50:05,5
Montanha-russa Dum Dum,2023-08-30 12:55:05,5
Montanha-russa Dum Dum,2023-08-30 13:00:05,5
Montanha-russa Dum Dum,2023-08-30 13:05:06,5
Montanha-russa Dum Dum,2023-08-30 13:10:06,5
Montanha-russa Dum Dum,2023-08-30 13:15:05,5
Montanha-russa Dum Dum,2023-08-30 13:20:06,5
Montanha-russa Dum Dum,2023-08-30 13:25:05,5
Montanha-russa Dum Dum,2023-08-30 13:30:05,5
Montanha-russa Dum Dum,2023-08-30 13:35:05,5
Montanha-russa Dum Dum,2023-08-30 13:40:05,5
Montanha-russa Dum Dum,2023-08-30 13:45:06,5
Montanha-russa Dum Dum,2023-08-30 13:50:05,5
Montanha-russa Dum Dum,2023-08-30 13:55:04,5
Montanha-russa Dum Dum,2023-08-30 14:00:05,5
Montanha-russa Dum Dum,2023-08-30 14:05:05,5
Montanha-russa Dum Dum,2023-08-30 14:10:03,5
Montanha-russa Dum Dum,2023-08-30 14:15:04,5
Montanha-russa Dum Dum,2023-08-30 14:20:04,5
Montanha-russa Dum Dum,2023-08-30 14:25:05,5
Montanha-russa Dum Dum,2023-08-30 14:30:05,5
Montanha-russa Dum Dum,2023-08-30 14:35:04,5
Montanha-russa Dum Dum,2023-08-30 14:40:05,5
Montanha-russa Dum Dum,2023-08-30 14:45:04,5
Montanha-russa Dum Dum,2023-08-30 14:50:05,5
Montanha-russa Dum Dum,2023-08-30 14:55:04,5
Montanha-russa Dum Dum,2023-08-30 15:00:06,5
Montanha-russa Dum Dum,2023-08-30 15:05:05,5
Montanha-russa Dum Dum,2023-08-30 15:10:06,5
Montanha-russa Dum Dum,2023-08-30 15:15:04,5
Montanha-russa Dum Dum,2023-08-30 15:20:06,5
Montanha-russa Dum Dum,2023-08-30 15:25:05,5
Montanha-russa Dum Dum,2023-08-30 15:30:06,5
Montanha-russa Dum Dum,2023-08-30 15:35:05,5
Montanha-russa Dum Dum,2023-08-30 15:40:05,5
Montanha-russa Dum Dum,2023-08-30 15:45:05,5
Montanha-russa Dum Dum,2023-08-30 15:50:06,5
Montanha-russa Dum Dum,2023-08-30 15:55:05,5
Montanha-russa Dum Dum,2023-08-30 16:00:06,5
Montanha-russa Dum Dum,2023-08-30 16:05:06,5
Montanha-russa Dum Dum,2023-08-30 16:10:06,5
Montanha-russa Dum Dum,2023-08-30 16:15:04,5
Montanha-russa Dum Dum,2023-08-30 16:20:04,5
Montanha-russa Dum Dum,2023-08-30 16:25:05,5
Montanha-russa Dum Dum,2023-08-30 16:30:06,5
Montanha-russa Dum Dum,2023-08-30 16:35:05,5
Montanha-russa Dum Dum,2023-08-30 16:40:06,5
Montanha-russa Dum Dum,2023-08-30 16:45:05,5
Montanha-russa Dum Dum,2023-08-30 16:50:02,5
Montanha-russa Dum Dum,2023-08-30 16:55:04,5
Montanha-russa Dum Dum,2023-08-30 17:00:03,5
Montanha-russa Dum Dum,2023-08-30 17:05:05,5
Montanha-russa Dum Dum,2023-08-30 17:10:05,5
Montanha-russa Dum Dum,2023-08-30 17:15:05,5
Montanha-russa Dum Dum,2023-08-30 17:20:05,5
Montanha-russa Dum Dum,2023-08-30 17:25:05,5
Montanha-russa Dum Dum,2023-08-30 17:30:07,5
Montanha-russa Dum Dum,2023-08-30 17:35:06,5
Montanha-russa Dum Dum,2023-08-30 17:40:05,5
Montanha-russa Dum Dum,2023-08-30 17:45:05,5
Montanha-russa Dum Dum,2023-08-30 17:50:07,5
Montanha-russa Dum Dum,2023-08-30 17:55:05,5
Montanha-russa Dum Dum,2023-08-30 18:00:05,5
Montanha-russa Dum Dum,2023-08-30 18:05:05,5
Montanha-russa Dum Dum,2023-08-30 18:10:05,5
Montanha-russa Dum Dum,2023-08-30 18:15:05,5
Montanha-russa Dum Dum,2023-08-30 18:20:06,5
Montanha-russa Dum Dum,2023-08-30 18:25:06,5
Montanha-russa Dum Dum,2023-08-30 18:30:06,5
Montanha-russa Dum Dum,2023-08-30 18:35:05,5
Montanha-russa Dum Dum,2023-08-30 18:40:06,5
Montanha-russa Dum Dum,2023-08-30 18:45:06,5
Montanha-russa Dum Dum,2023-08-30 18:50:05,5
Montanha-russa Dum Dum,2023-08-30 18:55:04,5
Montanha-russa Dum Dum,2023-08-30 19:00:07,5
Montanha-russa Dum Dum,2023-08-30 19:05:03,5
Montanha-russa Dum Dum,2023-08-30 19:10:05,5
Montanha-russa Dum Dum,2023-08-30 19:15:05,5
Montanha-russa Dum Dum,2023-08-30 19:20:05,5
Montanha-russa Dum Dum,2023-08-30 19:25:05,5
Montanha-russa Dum Dum,2023-08-31 10:55:05,5
Montanha-russa Dum Dum,2023-08-31 11:00:02,5
Montanha-russa Dum Dum,2023-08-31 11:05:03,5
Montanha-russa Dum Dum,2023-08-31 11:10:05,5
Montanha-russa Dum Dum,2023-08-31 11:15:04,5
Montanha-russa Dum Dum,2023-08-31 11:20:04,5
Montanha-russa Dum Dum,2023-08-31 11:25:04,5
Montanha-russa Dum Dum,2023-08-31 11:30:05,5
Montanha-russa Dum Dum,2023-08-31 11:35:05,5
Montanha-russa Dum Dum,2023-08-31 11:40:04,20
Montanha-russa Dum Dum,2023-08-31 11:45:05,20
Montanha-russa Dum Dum,2023-08-31 11:50:04,20
Montanha-russa Dum Dum,2023-08-31 11:55:04,20
Montanha-russa Dum Dum,2023-08-31 12:00:05,20
Montanha-russa Dum Dum,2023-08-31 12:05:05,20
Montanha-russa Dum Dum,2023-08-31 12:10:05,20
Montanha-russa Dum Dum,2023-08-31 12:15:05,25
Montanha-russa Dum Dum,2023-08-31 12:20:05,25
Montanha-russa Dum Dum,2023-08-31 12:25:05,25
Montanha-russa Dum Dum,2023-08-31 12:30:05,25
Montanha-russa Dum Dum,2023-08-31 12:35:05,25
Montanha-russa Dum Dum,2023-08-31 12:40:05,35
Montanha-russa Dum Dum,2023-08-31 12:45:04,35
Montanha-russa Dum Dum,2023-08-31 12:50:04,35
Montanha-russa Dum Dum,2023-08-31 12:55:06,35
Montanha-russa Dum Dum,2023-08-31 13:00:05,35
Montanha-russa Dum Dum,2023-08-31 13:05:06,35
Montanha-russa Dum Dum,2023-08-31 13:10:07,35
Montanha-russa Dum Dum,2023-08-31 13:15:05,35
Montanha-russa Dum Dum,2023-08-31 13:20:05,35
Montanha-russa Dum Dum,2023-08-31 13:25:05,35
Montanha-russa Dum Dum,2023-08-31 13:30:05,35
Montanha-russa Dum Dum,2023-08-31 13:35:06,35
Montanha-russa Dum Dum,2023-08-31 13:40:05,35
Montanha-russa Dum Dum,2023-08-31 13:45:06,10
Montanha-russa Dum Dum,2023-08-31 13:50:04,10
Montanha-russa Dum Dum,2023-08-31 13:55:04,10
Montanha-russa Dum Dum,2023-08-31 14:00:06,10
Montanha-russa Dum Dum,2023-08-31 14:05:05,20
Montanha-russa Dum Dum,2023-08-31 14:10:06,20
Montanha-russa Dum Dum,2023-08-31 14:15:04,20
Montanha-russa Dum Dum,2023-08-31 14:20:05,15
Montanha-russa Dum Dum,2023-08-31 14:25:05,15
Montanha-russa Dum Dum,2023-08-31 14:30:04,15
Montanha-russa Dum Dum,2023-08-31 14:35:06,15
Montanha-russa Dum Dum,2023-08-31 14:40:05,15
Montanha-russa Dum Dum,2023-08-31 14:45:03,15
Montanha-russa Dum Dum,2023-08-31 14:50:05,15
Montanha-russa Dum Dum,2023-08-31 14:55:03,15
Montanha-russa Dum Dum,2023-08-31 15:00:06,15
Montanha-russa Dum Dum,2023-08-31 15:05:05,15
Montanha-russa Dum Dum,2023-08-31 15:10:05,15
Montanha-russa Dum Dum,2023-08-31 15:15:06,15
Montanha-russa Dum Dum,2023-08-31 15:20:05,15
Montanha-russa Dum Dum,2023-08-31 15:25:05,15
Montanha-russa Dum Dum,2023-08-31 15:30:05,15
Montanha-russa Dum Dum,2023-08-31 15:35:04,40
Montanha-russa Dum Dum,2023-08-31 15:40:03,40
Montanha-russa Dum Dum,2023-08-31 15:45:04,40
Montanha-russa Dum Dum,2023-08-31 15:50:05,40
Montanha-russa Dum Dum,2023-08-31 15:55:05,40
Montanha-russa Dum Dum,2023-08-31 16:00:05,40
Montanha-russa Dum Dum,2023-08-31 16:05:06,40
Montanha-russa Dum Dum,2023-08-31 16:10:05,25
Montanha-russa Dum Dum,2023-08-31 16:15:05,25
Montanha-russa Dum Dum,2023-08-31 16:20:05,25
Montanha-russa Dum Dum,2023-08-31 16:25:04,25
Montanha-russa Dum Dum,2023-08-31 16:30:05,25
Montanha-russa Dum Dum,2023-08-31 16:35:05,25
Montanha-russa Dum Dum,2023-08-31 16:40:05,30
Montanha-russa Dum Dum,2023-08-31 16:45:05,30
Montanha-russa Dum Dum,2023-08-31 16:50:05,30
Montanha-russa Dum Dum,2023-08-31 16:55:05,30
Montanha-russa Dum Dum,2023-08-31 17:00:06,30
Montanha-russa Dum Dum,2023-08-31 17:05:05,30
Montanha-russa Dum Dum,2023-08-31 17:10:06,30
Montanha-russa Dum Dum,2023-08-31 17:15:04,30
Montanha-russa Dum Dum,2023-08-31 17:20:05,30
Montanha-russa Dum Dum,2023-08-31 17:25:05,30
Montanha-russa Dum Dum,2023-08-31 17:30:05,30
Montanha-russa Dum Dum,2023-08-31 17:35:05,20
Montanha-russa Dum Dum,2023-08-31 17:40:05,20
Montanha-russa Dum Dum,2023-08-31 17:45:05,20
Montanha-russa Dum Dum,2023-08-31 17:50:05,20
Montanha-russa Dum Dum,2023-08-31 17:55:03,20
Montanha-russa Dum Dum,2023-08-31 18:00:06,20
Montanha-russa Dum Dum,2023-08-31 18:05:05,20
Montanha-russa Dum Dum,2023-08-31 18:10:05,20
