Ride,Date/Time,Wait Time
Star Mountain,2023-05-25 12:05:05,40
Star Mountain,2023-05-25 12:10:05,40
Star Mountain,2023-05-25 12:15:04,40
Star Mountain,2023-05-25 12:20:04,40
Star Mountain,2023-05-25 12:25:06,40
Star Mountain,2023-05-25 12:30:05,40
Star Mountain,2023-05-25 12:35:04,40
Star Mountain,2023-05-25 12:40:06,40
Star Mountain,2023-05-25 12:45:04,40
Star Mountain,2023-05-25 12:50:04,40
Star Mountain,2023-05-25 12:55:04,40
Star Mountain,2023-05-25 13:00:04,40
Star Mountain,2023-05-25 13:05:05,10
Star Mountain,2023-05-25 13:10:05,10
Star Mountain,2023-05-25 13:15:04,10
Star Mountain,2023-05-25 13:20:05,10
Star Mountain,2023-05-25 13:25:04,10
Star Mountain,2023-05-25 13:30:05,10
Star Mountain,2023-05-25 13:35:04,10
Star Mountain,2023-05-25 13:40:05,10
Star Mountain,2023-05-25 13:45:03,10
Star Mountain,2023-05-25 13:50:05,10
Star Mountain,2023-05-25 13:55:04,10
Star Mountain,2023-05-25 14:00:04,10
Star Mountain,2023-05-25 14:05:04,10
Star Mountain,2023-05-25 14:10:04,5
Star Mountain,2023-05-25 14:15:04,5
Star Mountain,2023-05-25 14:20:04,5
Star Mountain,2023-05-25 14:25:04,5
Star Mountain,2023-05-25 14:30:04,5
Star Mountain,2023-05-25 14:35:03,5
Star Mountain,2023-05-25 14:40:04,15
Star Mountain,2023-05-25 14:45:03,15
Star Mountain,2023-05-25 14:50:05,15
Star Mountain,2023-05-25 14:55:04,15
Star Mountain,2023-05-25 15:00:05,15
Star Mountain,2023-05-25 15:05:05,10
Star Mountain,2023-05-25 15:10:04,10
Star Mountain,2023-05-25 15:15:04,10
Star Mountain,2023-05-25 15:20:04,10
Star Mountain,2023-05-25 15:25:03,10
Star Mountain,2023-05-25 15:30:05,10
Star Mountain,2023-05-25 15:35:04,15
Star Mountain,2023-05-25 15:40:05,15
Star Mountain,2023-05-25 15:45:04,15
Star Mountain,2023-05-25 15:50:05,15
Star Mountain,2023-05-25 15:55:04,15
Star Mountain,2023-05-25 16:00:05,15
Star Mountain,2023-05-25 16:05:03,15
Star Mountain,2023-05-25 16:10:05,15
Star Mountain,2023-05-25 16:15:04,15
Star Mountain,2023-05-25 16:20:04,15
Star Mountain,2023-05-25 16:25:05,15
Star Mountain,2023-05-25 16:30:05,15
Star Mountain,2023-05-25 16:35:05,30
Star Mountain,2023-05-25 16:40:04,30
Star Mountain,2023-05-25 16:45:05,30
Star Mountain,2023-05-25 16:50:05,30
Star Mountain,2023-05-25 16:55:04,30
Star Mountain,2023-05-25 17:00:04,30
Star Mountain,2023-05-25 17:05:04,30
Star Mountain,2023-05-25 17:10:05,30
Star Mountain,2023-05-25 17:15:05,30
Star Mountain,2023-05-25 17:20:04,30
Star Mountain,2023-05-25 17:25:04,30
Star Mountain,2023-05-25 17:30:04,20
Star Mountain,2023-05-25 17:35:05,20
Star Mountain,2023-05-25 17:40:05,20
Star Mountain,2023-05-25 17:45:05,20
Star Mountain,2023-05-25 17:50:04,20
Star Mountain,2023-05-25 17:55:03,20
Star Mountain,2023-05-25 18:00:05,20
Star Mountain,2023-05-25 18:05:05,20
Star Mountain,2023-05-26 10:50:04,20
Star Mountain,2023-05-26 10:55:04,20
Star Mountain,2023-05-26 11:00:04,20
Star Mountain,2023-05-26 11:05:05,20
Star Mountain,2023-05-26 11:10:04,20
Star Mountain,2023-05-26 11:15:04,20
Star Mountain,2023-05-26 11:20:04,20
Star Mountain,2023-05-26 11:25:04,20
Star Mountain,2023-05-26 11:30:04,20
Star Mountain,2023-05-26 11:35:05,30
Star Mountain,2023-05-26 11:40:05,30
Star Mountain,2023-05-26 11:45:04,30
Star Mountain,2023-05-26 11:50:04,30
Star Mountain,2023-05-26 11:55:03,30
Star Mountain,2023-05-26 12:00:04,30
Star Mountain,2023-05-26 12:05:04,40
Star Mountain,2023-05-26 12:10:04,40
Star Mountain,2023-05-26 12:15:03,40
Star Mountain,2023-05-26 12:20:04,40
Star Mountain,2023-05-26 12:25:04,40
Star Mountain,2023-05-26 12:30:04,40
Star Mountain,2023-05-26 12:35:04,40
Star Mountain,2023-05-26 12:40:04,40
Star Mountain,2023-05-26 12:45:04,30
Star Mountain,2023-05-26 12:50:04,30
Star Mountain,2023-05-26 12:55:05,30
Star Mountain,2023-05-26 13:00:05,30
Star Mountain,2023-05-26 13:05:05,30
Star Mountain,2023-05-26 13:10:05,30
Star Mountain,2023-05-26 13:15:04,30
Star Mountain,2023-05-26 13:20:03,30
Star Mountain,2023-05-26 13:25:04,30
Star Mountain,2023-05-26 13:30:05,30
Star Mountain,2023-05-26 13:35:04,30
Star Mountain,2023-05-26 13:40:05,30
Star Mountain,2023-05-26 13:45:04,20
Star Mountain,2023-05-26 13:50:04,20
Star Mountain,2023-05-26 13:55:04,20
Star Mountain,2023-05-26 14:00:03,20
Star Mountain,2023-05-26 14:05:05,20
Star Mountain,2023-05-26 14:10:03,20
Star Mountain,2023-05-26 14:15:04,25
Star Mountain,2023-05-26 14:20:05,25
Star Mountain,2023-05-26 14:25:04,25
Star Mountain,2023-05-26 14:30:03,25
Star Mountain,2023-05-26 14:35:04,25
Star Mountain,2023-05-26 14:40:04,30
Star Mountain,2023-05-26 14:45:05,30
Star Mountain,2023-05-26 14:50:04,30
Star Mountain,2023-05-26 14:55:05,30
Star Mountain,2023-05-26 15:00:05,30
Star Mountain,2023-05-26 15:05:05,30
Star Mountain,2023-05-26 15:10:04,30
Star Mountain,2023-05-26 15:15:05,30
Star Mountain,2023-05-26 15:20:05,30
Star Mountain,2023-05-26 15:25:04,30
Star Mountain,2023-05-26 15:30:05,30
Star Mountain,2023-05-26 15:35:03,20
Star Mountain,2023-05-26 15:40:04,20
Star Mountain,2023-05-26 15:45:04,20
Star Mountain,2023-05-26 15:50:05,20
Star Mountain,2023-05-26 15:55:03,20
Star Mountain,2023-05-26 16:00:05,20
Star Mountain,2023-05-26 16:05:04,20
Star Mountain,2023-05-26 16:10:04,20
Star Mountain,2023-05-26 16:15:04,20
Star Mountain,2023-05-26 16:20:05,10
Star Mountain,2023-05-26 16:25:05,10
Star Mountain,2023-05-26 16:30:04,10
Star Mountain,2023-05-26 16:35:05,25
Star Mountain,2023-05-26 16:40:04,25
Star Mountain,2023-05-26 16:45:05,25
Star Mountain,2023-05-26 16:50:03,25
Star Mountain,2023-05-26 16:55:04,25
Star Mountain,2023-05-26 17:00:04,25
Star Mountain,2023-05-26 17:05:05,25
Star Mountain,2023-05-26 17:10:05,25
Star Mountain,2023-05-26 17:15:05,20
Star Mountain,2023-05-26 17:20:03,20
Star Mountain,2023-05-26 17:25:04,20
Star Mountain,2023-05-26 17:30:05,20
Star Mountain,2023-05-26 17:35:04,20
Star Mountain,2023-05-26 17:40:03,30
Star Mountain,2023-05-26 17:45:04,30
Star Mountain,2023-05-26 17:50:04,30
Star Mountain,2023-05-26 17:55:05,30
Star Mountain,2023-05-26 18:00:03,30
Star Mountain,2023-05-26 18:05:04,30
Star Mountain,2023-05-26 18:10:05,30
Star Mountain,2023-05-26 18:15:04,30
Star Mountain,2023-05-26 18:20:05,30
Star Mountain,2023-05-27 10:50:04,30
Star Mountain,2023-05-27 10:55:04,30
Star Mountain,2023-05-27 11:00:04,30
Star Mountain,2023-05-27 11:05:04,30
Star Mountain,2023-05-27 11:10:04,60
Star Mountain,2023-05-27 11:15:05,60
Star Mountain,2023-05-27 11:20:04,60
Star Mountain,2023-05-27 11:25:04,60
Star Mountain,2023-05-27 11:30:05,60
Star Mountain,2023-05-27 11:35:04,60
Star Mountain,2023-05-27 11:40:02,60
Star Mountain,2023-05-27 11:45:04,60
Star Mountain,2023-05-27 11:50:04,60
Star Mountain,2023-05-27 11:55:04,60
Star Mountain,2023-05-27 12:00:04,60
Star Mountain,2023-05-27 12:05:04,60
Star Mountain,2023-05-27 12:10:04,60
Star Mountain,2023-05-27 12:15:04,60
Star Mountain,2023-05-27 12:20:05,60
Star Mountain,2023-05-27 12:25:04,60
Star Mountain,2023-05-27 12:30:04,60
Star Mountain,2023-05-27 12:35:04,60
Star Mountain,2023-05-27 12:40:04,60
Star Mountain,2023-05-27 12:45:04,70
Star Mountain,2023-05-27 12:50:04,70
Star Mountain,2023-05-27 12:55:04,70
Star Mountain,2023-05-27 13:00:04,70
Star Mountain,2023-05-27 13:05:05,70
Star Mountain,2023-05-27 13:10:04,70
Star Mountain,2023-05-27 13:15:04,70
Star Mountain,2023-05-27 13:20:04,70
Star Mountain,2023-05-27 13:25:03,70
Star Mountain,2023-05-27 13:30:04,70
Star Mountain,2023-05-27 13:35:05,70
Star Mountain,2023-05-27 13:40:04,50
Star Mountain,2023-05-27 13:45:13,50
Star Mountain,2023-05-27 13:50:04,50
Star Mountain,2023-05-27 13:55:04,50
Star Mountain,2023-05-27 14:00:04,50
Star Mountain,2023-05-27 14:05:05,50
Star Mountain,2023-05-27 14:10:04,60
Star Mountain,2023-05-27 14:15:05,60
Star Mountain,2023-05-27 14:20:05,60
Star Mountain,2023-05-27 14:25:04,60
Star Mountain,2023-05-27 14:30:05,60
Star Mountain,2023-05-27 14:35:04,60
Star Mountain,2023-05-27 14:40:05,50
Star Mountain,2023-05-27 14:45:04,50
Star Mountain,2023-05-27 14:50:05,50
Star Mountain,2023-05-27 14:55:04,50
Star Mountain,2023-05-27 15:00:04,50
Star Mountain,2023-05-27 15:05:04,10
Star Mountain,2023-05-27 15:10:05,10
Star Mountain,2023-05-27 15:15:04,10
Star Mountain,2023-05-27 15:20:05,10
Star Mountain,2023-05-27 15:25:04,10
Star Mountain,2023-05-27 15:30:05,10
Star Mountain,2023-05-27 15:35:04,10
Star Mountain,2023-05-27 15:40:04,10
Star Mountain,2023-05-27 15:45:04,25
Star Mountain,2023-05-27 15:50:05,25
Star Mountain,2023-05-27 15:55:04,25
Star Mountain,2023-05-27 16:00:05,25
Star Mountain,2023-05-27 16:05:05,25
Star Mountain,2023-05-27 16:10:05,25
Star Mountain,2023-05-27 16:15:04,30
Star Mountain,2023-05-27 16:20:05,30
Star Mountain,2023-05-27 16:25:05,30
Star Mountain,2023-05-27 16:30:05,30
Star Mountain,2023-05-27 16:35:04,30
Star Mountain,2023-05-27 16:40:05,40
Star Mountain,2023-05-27 16:45:03,40
Star Mountain,2023-05-27 16:50:05,40
Star Mountain,2023-05-27 16:55:04,40
Star Mountain,2023-05-27 17:00:05,40
Star Mountain,2023-05-27 17:05:05,40
Star Mountain,2023-05-27 17:10:04,70
Star Mountain,2023-05-27 17:15:04,70
Star Mountain,2023-05-27 17:20:05,70
Star Mountain,2023-05-27 17:25:04,70
Star Mountain,2023-05-27 17:30:06,70
Star Mountain,2023-05-27 17:35:04,60
Star Mountain,2023-05-27 17:40:05,60
Star Mountain,2023-05-27 17:45:04,60
Star Mountain,2023-05-27 17:50:05,60
Star Mountain,2023-05-27 17:55:04,60
Star Mountain,2023-05-27 18:00:05,60
Star Mountain,2023-05-27 18:05:04,60
Star Mountain,2023-05-27 18:10:04,60
Star Mountain,2023-05-28 10:40:06,70
Star Mountain,2023-05-28 10:45:04,70
Star Mountain,2023-05-28 10:50:04,70
Star Mountain,2023-05-28 10:55:04,70
Star Mountain,2023-05-28 11:00:05,70
Star Mountain,2023-05-28 11:05:06,70
Star Mountain,2023-05-28 11:10:07,75
Star Mountain,2023-05-28 11:15:06,75
Star Mountain,2023-05-28 11:20:05,75
Star Mountain,2023-05-28 11:25:04,75
Star Mountain,2023-05-28 11:30:05,75
Star Mountain,2023-05-28 11:35:04,75
Star Mountain,2023-05-28 11:40:04,80
Star Mountain,2023-05-28 11:45:05,80
Star Mountain,2023-05-28 11:50:04,80
Star Mountain,2023-05-28 11:55:06,80
Star Mountain,2023-05-28 12:00:05,80
Star Mountain,2023-05-28 12:05:05,80
Star Mountain,2023-05-28 12:10:04,80
Star Mountain,2023-05-28 12:15:04,60
Star Mountain,2023-05-28 12:20:05,60
Star Mountain,2023-05-28 12:25:04,60
Star Mountain,2023-05-28 12:30:05,60
Star Mountain,2023-05-28 12:35:03,60
Star Mountain,2023-05-28 12:40:04,60
Star Mountain,2023-05-28 12:45:04,70
Star Mountain,2023-05-28 12:50:04,70
Star Mountain,2023-05-28 12:55:04,70
Star Mountain,2023-05-28 13:00:05,70
Star Mountain,2023-05-28 13:05:05,70
Star Mountain,2023-05-28 13:10:04,70
Star Mountain,2023-05-28 13:15:04,60
Star Mountain,2023-05-28 13:20:04,60
Star Mountain,2023-05-28 13:25:04,60
Star Mountain,2023-05-28 13:30:04,60
Star Mountain,2023-05-28 13:35:04,60
Star Mountain,2023-05-28 13:40:05,60
Star Mountain,2023-05-28 13:45:04,60
Star Mountain,2023-05-28 13:50:05,60
Star Mountain,2023-05-28 13:55:04,60
Star Mountain,2023-05-28 14:00:05,60
Star Mountain,2023-05-28 14:05:05,60
Star Mountain,2023-05-28 14:10:04,60
Star Mountain,2023-05-28 14:15:04,60
Star Mountain,2023-05-28 14:20:05,60
Star Mountain,2023-05-28 14:25:04,60
Star Mountain,2023-05-28 14:30:05,60
Star Mountain,2023-05-28 14:35:05,60
Star Mountain,2023-05-28 14:40:05,20
Star Mountain,2023-05-28 14:45:04,20
Star Mountain,2023-05-28 14:50:05,20
Star Mountain,2023-05-28 14:55:04,20
Star Mountain,2023-05-28 15:00:05,20
Star Mountain,2023-05-28 15:05:04,10
Star Mountain,2023-05-28 15:10:05,10
Star Mountain,2023-05-28 15:15:04,10
Star Mountain,2023-05-28 15:20:04,10
Star Mountain,2023-05-28 15:25:04,10
Star Mountain,2023-05-28 15:30:04,10
Star Mountain,2023-05-28 15:35:05,5
Star Mountain,2023-05-28 15:40:04,5
Star Mountain,2023-05-28 15:45:04,5
Star Mountain,2023-05-28 15:50:05,5
Star Mountain,2023-05-28 15:55:04,5
Star Mountain,2023-05-28 16:00:04,5
Star Mountain,2023-05-28 16:05:04,5
Star Mountain,2023-05-28 16:10:03,5
Star Mountain,2023-05-28 16:15:04,5
Star Mountain,2023-05-28 16:20:04,5
Star Mountain,2023-05-28 16:25:04,5
Star Mountain,2023-05-28 16:30:05,5
Star Mountain,2023-05-28 17:05:04,40
Star Mountain,2023-05-28 17:10:04,40
Star Mountain,2023-05-28 17:15:05,40
Star Mountain,2023-05-28 17:20:05,40
Star Mountain,2023-05-28 17:25:04,40
Star Mountain,2023-05-28 17:30:05,10
Star Mountain,2023-05-28 17:35:05,10
Star Mountain,2023-05-28 17:40:04,10
Star Mountain,2023-05-28 17:45:03,10
Star Mountain,2023-05-28 17:50:05,10
Star Mountain,2023-05-28 17:55:03,10
Star Mountain,2023-05-28 18:00:05,10
Star Mountain,2023-05-28 18:05:04,10
Star Mountain,2024-05-30 09:55:04,15
Star Mountain,2024-05-30 10:00:07,15
Star Mountain,2024-05-30 10:05:06,15
Star Mountain,2024-05-30 10:10:06,15
Star Mountain,2024-05-30 10:15:07,15
Star Mountain,2024-05-30 10:20:08,15
Star Mountain,2024-05-30 10:25:07,15
Star Mountain,2024-05-30 10:30:07,15
Star Mountain,2024-05-30 10:35:06,60
Star Mountain,2024-05-30 10:40:05,60
Star Mountain,2024-05-30 10:45:07,60
Star Mountain,2024-05-30 10:50:07,60
Star Mountain,2024-05-30 10:55:07,60
Star Mountain,2024-05-30 11:00:08,60
Star Mountain,2024-05-30 11:05:07,120
Star Mountain,2024-05-30 11:10:07,120
Star Mountain,2024-05-30 11:15:06,120
Star Mountain,2024-05-30 11:20:07,120
Star Mountain,2024-05-30 11:25:06,120
Star Mountain,2024-05-30 11:30:07,120
Star Mountain,2024-05-30 11:35:07,150
Star Mountain,2024-05-30 11:40:07,150
Star Mountain,2024-05-30 11:45:07,150
Star Mountain,2024-05-30 11:50:05,150
Star Mountain,2024-05-30 11:55:07,150
Star Mountain,2024-05-30 12:00:07,150
Star Mountain,2024-05-30 12:05:06,150
Star Mountain,2024-05-30 12:10:08,120
Star Mountain,2024-05-30 12:15:08,120
Star Mountain,2024-05-30 12:20:08,120
Star Mountain,2024-05-30 12:25:06,120
Star Mountain,2024-05-30 12:30:08,120
Star Mountain,2024-05-30 12:35:06,120
Star Mountain,2024-05-30 12:40:06,120
Star Mountain,2024-05-30 12:45:07,90
Star Mountain,2024-05-30 12:50:07,90
Star Mountain,2024-05-30 12:55:06,90
Star Mountain,2024-05-30 13:00:08,90
Star Mountain,2024-05-30 13:05:08,60
Star Mountain,2024-05-30 13:10:06,60
Star Mountain,2024-05-30 13:15:07,60
Star Mountain,2024-05-30 13:20:07,60
Star Mountain,2024-05-30 13:25:07,60
Star Mountain,2024-05-30 13:30:07,60
Star Mountain,2024-05-30 13:35:06,60
Star Mountain,2024-05-30 13:40:07,50
Star Mountain,2024-05-30 13:45:07,50
Star Mountain,2024-05-30 13:50:07,50
Star Mountain,2024-05-30 13:55:07,50
Star Mountain,2024-05-30 14:00:07,50
Star Mountain,2024-05-30 14:05:07,50
Star Mountain,2024-05-30 14:10:06,60
Star Mountain,2024-05-30 14:15:06,60
Star Mountain,2024-05-30 14:20:05,60
Star Mountain,2024-05-30 14:25:07,60
Star Mountain,2024-05-30 14:30:08,60
Star Mountain,2024-05-30 14:35:07,60
Star Mountain,2024-05-30 14:40:07,60
Star Mountain,2024-05-30 14:45:06,60
Star Mountain,2024-05-30 14:50:08,50
Star Mountain,2024-05-30 14:55:06,50
Star Mountain,2024-05-30 15:00:07,50
Star Mountain,2024-05-30 15:05:07,50
Star Mountain,2024-05-30 15:10:08,50
Star Mountain,2024-05-30 15:15:07,50
Star Mountain,2024-05-30 15:20:06,50
Star Mountain,2024-05-30 15:25:07,50
Star Mountain,2024-05-30 15:30:07,50
Star Mountain,2024-05-30 15:35:06,50
Star Mountain,2024-05-30 15:40:06,50
Star Mountain,2024-05-30 15:45:06,50
Star Mountain,2024-05-30 15:50:08,50
Star Mountain,2024-05-30 15:55:07,50
Star Mountain,2024-05-30 16:00:08,50
Star Mountain,2024-05-30 16:05:08,50
Star Mountain,2024-05-30 16:10:07,50
Star Mountain,2024-05-30 16:15:08,50
Star Mountain,2024-05-30 16:20:07,50
Star Mountain,2024-05-30 16:25:07,50
Star Mountain,2024-05-30 16:30:08,50
Star Mountain,2024-05-30 16:35:07,50
Star Mountain,2024-05-30 16:40:08,50
Star Mountain,2024-05-30 16:45:07,50
Star Mountain,2024-05-30 16:50:07,50
Star Mountain,2024-05-30 16:55:06,50
Star Mountain,2024-05-30 17:00:07,50
Star Mountain,2024-05-30 17:05:07,50
Star Mountain,2024-05-30 17:10:05,50
Star Mountain,2024-05-30 17:15:08,50
Star Mountain,2024-05-30 17:20:07,50
Star Mountain,2024-05-30 17:25:07,50
Star Mountain,2024-05-30 17:30:08,50
Star Mountain,2024-05-30 17:35:07,50
Star Mountain,2024-05-30 17:40:07,50
Star Mountain,2024-05-30 17:45:07,50
Star Mountain,2024-05-30 17:50:06,50
Star Mountain,2024-05-30 17:55:06,50
Star Mountain,2024-05-30 18:00:08,50
Star Mountain,2024-05-30 18:05:07,40
Star Mountain,2024-05-30 18:10:08,40
Star Mountain,2024-05-30 18:15:07,40
Star Mountain,2024-05-30 18:20:07,40
Star Mountain,2024-05-30 18:25:07,40
Star Mountain,2024-05-30 18:30:07,40
Star Mountain,2024-05-30 18:35:06,40
Star Mountain,2024-05-30 18:40:07,40
Star Mountain,2024-05-30 18:45:07,40
Star Mountain,2024-05-30 18:50:07,40
Star Mountain,2024-05-30 18:55:05,40
Star Mountain,2024-05-30 19:00:08,40
Star Mountain,2024-05-30 19:05:05,40
Star Mountain,2024-05-31 10:35:06,60
Star Mountain,2024-05-31 10:40:08,60
Star Mountain,2024-05-31 10:45:07,60
Star Mountain,2024-05-31 10:50:08,60
Star Mountain,2024-05-31 10:55:06,60
Star Mountain,2024-05-31 11:00:08,60
Star Mountain,2024-05-31 11:05:06,60
Star Mountain,2024-05-31 11:10:07,120
Star Mountain,2024-05-31 11:15:07,120
Star Mountain,2024-05-31 11:20:07,120
Star Mountain,2024-05-31 11:25:06,120
Star Mountain,2024-05-31 11:30:06,120
Star Mountain,2024-05-31 11:35:05,120
Star Mountain,2024-05-31 11:40:08,150
Star Mountain,2024-05-31 11:45:06,150
Star Mountain,2024-05-31 11:50:06,150
Star Mountain,2024-05-31 11:55:06,150
Star Mountain,2024-05-31 12:00:07,150
Star Mountain,2024-05-31 12:05:06,150
Star Mountain,2024-05-31 12:10:08,180
Star Mountain,2024-05-31 12:15:08,180
Star Mountain,2024-05-31 12:20:07,180
Star Mountain,2024-05-31 12:25:07,180
Star Mountain,2024-05-31 12:30:07,180
Star Mountain,2024-05-31 12:35:05,180
Star Mountain,2024-05-31 12:40:06,180
Star Mountain,2024-05-31 12:45:07,180
Star Mountain,2024-05-31 12:50:07,180
Star Mountain,2024-05-31 12:55:06,180
Star Mountain,2024-05-31 13:00:08,180
Star Mountain,2024-05-31 13:05:07,180
Star Mountain,2024-05-31 13:10:08,180
Star Mountain,2024-05-31 13:15:08,180
Star Mountain,2024-05-31 13:20:06,180
Star Mountain,2024-05-31 13:25:07,180
Star Mountain,2024-05-31 13:30:07,180
Star Mountain,2024-05-31 13:35:06,120
Star Mountain,2024-05-31 13:40:07,120
Star Mountain,2024-05-31 13:45:06,120
Star Mountain,2024-05-31 13:50:07,120
Star Mountain,2024-05-31 13:55:06,120
Star Mountain,2024-05-31 14:00:07,120
Star Mountain,2024-05-31 14:05:07,120
Star Mountain,2024-05-31 14:10:06,120
Star Mountain,2024-05-31 14:15:07,120
Star Mountain,2024-05-31 14:20:07,120
Star Mountain,2024-05-31 14:25:07,120
Star Mountain,2024-05-31 14:30:08,120
Star Mountain,2024-05-31 14:35:07,180
Star Mountain,2024-05-31 14:40:07,180
Star Mountain,2024-05-31 14:45:07,180
Star Mountain,2024-05-31 14:50:06,180
Star Mountain,2024-05-31 14:55:03,180
Star Mountain,2024-05-31 15:00:06,180
Star Mountain,2024-05-31 15:05:07,180
Star Mountain,2024-05-31 15:10:07,180
Star Mountain,2024-05-31 15:15:08,180
Star Mountain,2024-05-31 15:20:07,180
Star Mountain,2024-05-31 15:25:07,180
Star Mountain,2024-05-31 15:30:06,180
Star Mountain,2024-05-31 16:00:06,120
Star Mountain,2024-05-31 16:05:06,120
Star Mountain,2024-05-31 16:10:07,120
Star Mountain,2024-05-31 16:15:08,120
Star Mountain,2024-05-31 16:20:08,120
Star Mountain,2024-05-31 16:25:06,120
Star Mountain,2024-05-31 16:30:07,120
Star Mountain,2024-05-31 16:35:07,90
Star Mountain,2024-05-31 16:40:05,90
Star Mountain,2024-05-31 16:45:07,90
Star Mountain,2024-05-31 16:50:07,90
Star Mountain,2024-05-31 16:55:06,90
Star Mountain,2024-05-31 17:00:07,90
Star Mountain,2024-05-31 17:05:06,90
Star Mountain,2024-05-31 17:10:07,90
Star Mountain,2024-05-31 17:15:07,90
Star Mountain,2024-05-31 17:20:07,90
Star Mountain,2024-05-31 17:25:06,90
Star Mountain,2024-05-31 17:30:07,90
Star Mountain,2024-05-31 17:35:05,60
Star Mountain,2024-05-31 17:40:06,60
Star Mountain,2024-05-31 17:45:07,60
Star Mountain,2024-05-31 17:50:06,60
Star Mountain,2024-05-31 17:55:03,60
Star Mountain,2024-05-31 18:00:06,60
Star Mountain,2024-05-31 18:05:07,60
Star Mountain,2024-05-31 18:10:08,60
Star Mountain,2024-05-31 18:15:06,60
Star Mountain,2024-05-31 18:20:07,60
Star Mountain,2024-05-31 18:25:05,60
Star Mountain,2024-05-31 18:30:07,60
Star Mountain,2024-05-31 18:35:05,60
Star Mountain,2024-05-31 18:40:07,60
Star Mountain,2024-05-31 18:45:07,60
Star Mountain,2024-05-31 18:50:06,60
Star Mountain,2024-05-31 18:55:06,60
Star Mountain,2024-05-31 19:00:07,60
Star Mountain,2024-05-31 19:05:07,60
