Ride,Date/Time,Wait Time
Baby Elefante,2023-09-27 12:30:06,15
Baby Elefante,2023-09-27 12:35:06,30
Baby Elefante,2023-09-27 12:40:06,30
Baby Elefante,2023-09-27 12:45:06,30
Baby Elefante,2023-09-27 12:50:05,30
Baby Elefante,2023-09-27 12:55:05,30
Baby Elefante,2023-09-27 13:00:07,30
Baby Elefante,2023-09-27 13:05:06,30
Baby Elefante,2023-09-27 13:10:06,30
Baby Elefante,2023-09-27 13:15:05,30
Baby Elefante,2023-09-27 13:20:06,30
Baby Elefante,2023-09-27 13:25:05,30
Baby Elefante,2023-09-27 13:30:05,30
Baby Elefante,2023-09-27 13:35:06,15
Baby Elefante,2023-09-27 13:40:06,15
Baby Elefante,2023-09-27 13:45:06,15
Baby Elefante,2023-09-27 13:50:07,15
Baby Elefante,2023-09-27 13:55:05,15
Baby Elefante,2023-09-27 14:00:05,15
Baby Elefante,2023-09-27 14:05:06,15
Baby Elefante,2023-09-27 14:10:06,15
Baby Elefante,2023-09-27 14:15:05,15
Baby Elefante,2023-09-27 14:20:06,15
Baby Elefante,2023-09-27 14:25:06,15
Baby Elefante,2023-09-27 14:30:05,10
Baby Elefante,2023-09-27 14:35:05,10
Baby Elefante,2023-09-27 14:40:06,10
Baby Elefante,2023-09-27 14:45:06,10
Baby Elefante,2023-09-27 14:50:06,10
Baby Elefante,2023-09-27 14:55:06,10
Baby Elefante,2023-09-27 15:00:06,10
Baby Elefante,2023-09-27 15:05:06,30
Baby Elefante,2023-09-27 15:10:05,30
Baby Elefante,2023-09-27 15:15:04,30
Baby Elefante,2023-09-27 15:20:06,30
Baby Elefante,2023-09-27 15:25:05,30
Baby Elefante,2023-09-27 15:30:06,30
Baby Elefante,2023-09-27 15:35:06,5
Baby Elefante,2023-09-27 15:40:05,5
Baby Elefante,2023-09-27 15:45:05,5
Baby Elefante,2023-09-27 15:50:06,5
Baby Elefante,2023-09-27 15:55:05,5
Baby Elefante,2023-09-27 16:00:04,5
Baby Elefante,2023-09-27 16:05:05,5
Baby Elefante,2023-09-27 16:10:06,5
Baby Elefante,2023-09-27 16:15:05,5
Baby Elefante,2023-09-27 16:20:05,5
Baby Elefante,2023-09-27 16:25:05,5
Baby Elefante,2023-09-27 16:30:04,5
Baby Elefante,2023-09-27 16:35:03,5
Baby Elefante,2023-09-27 16:40:03,5
Baby Elefante,2023-09-27 16:45:06,15
Baby Elefante,2023-09-27 16:50:05,15
Baby Elefante,2023-09-27 16:55:06,15
Baby Elefante,2023-09-27 17:00:05,15
Baby Elefante,2023-09-27 17:05:06,15
Baby Elefante,2023-09-27 17:10:05,15
Baby Elefante,2023-09-27 17:15:07,15
Baby Elefante,2023-09-27 17:20:06,15
Baby Elefante,2023-09-27 17:25:06,15
Baby Elefante,2023-09-27 17:30:05,15
Baby Elefante,2023-09-27 17:35:06,15
Baby Elefante,2023-09-27 17:40:06,40
Baby Elefante,2023-09-27 17:45:06,40
Baby Elefante,2023-09-27 17:50:05,40
Baby Elefante,2023-09-27 17:55:05,40
Baby Elefante,2023-09-27 18:00:06,40
Baby Elefante,2023-09-27 18:05:06,40
Baby Elefante,2023-09-27 18:10:05,40
Baby Elefante,2023-09-27 18:15:05,40
Baby Elefante,2023-09-27 18:20:05,40
Baby Elefante,2023-09-27 18:25:06,40
Baby Elefante,2023-09-27 18:30:05,40
Baby Elefante,2023-09-27 18:35:04,40
Baby Elefante,2023-09-27 18:40:05,30
Baby Elefante,2023-09-27 18:45:05,30
Baby Elefante,2023-09-27 18:50:06,30
Baby Elefante,2023-09-27 18:55:05,30
Baby Elefante,2023-09-27 19:00:05,30
Baby Elefante,2023-09-27 19:05:05,30
Baby Elefante,2023-09-27 19:10:04,30
Baby Elefante,2023-09-27 19:15:04,30
Baby Elefante,2023-09-27 19:20:06,30
Baby Elefante,2023-09-27 19:25:05,30
Baby Elefante,2023-09-27 19:30:06,30
Baby Elefante,2023-09-27 19:35:06,30
Baby Elefante,2023-09-27 19:40:06,30
Baby Elefante,2023-09-27 19:45:05,30
Baby Elefante,2023-09-27 19:50:05,30
Baby Elefante,2023-09-27 19:55:06,30
Baby Elefante,2023-09-27 20:00:06,30
Baby Elefante,2023-09-27 20:05:05,30
Baby Elefante,2023-09-27 20:10:06,30
Baby Elefante,2023-09-27 20:15:04,30
Baby Elefante,2023-09-27 20:20:06,30
Baby Elefante,2023-09-27 20:25:04,30
Baby Elefante,2023-09-27 20:30:06,30
Baby Elefante,2023-09-27 20:35:05,30
Baby Elefante,2023-09-27 20:40:07,30
Baby Elefante,2023-09-27 20:45:05,30
Baby Elefante,2023-09-27 20:50:06,30
Baby Elefante,2023-09-27 20:55:05,30
Baby Elefante,2023-09-27 21:00:06,30
Baby Elefante,2023-09-27 21:05:05,30
Baby Elefante,2023-09-27 21:10:06,30
Baby Elefante,2023-09-27 21:15:06,30
Baby Elefante,2023-09-27 21:20:06,30
Baby Elefante,2023-09-27 21:25:03,30
Baby Elefante,2023-09-27 21:30:06,30
Baby Elefante,2023-09-27 21:35:06,30
Baby Elefante,2023-09-27 21:40:06,30
Baby Elefante,2023-09-27 21:45:06,30
Baby Elefante,2023-09-27 21:50:06,30
Baby Elefante,2023-09-27 21:55:05,30
Baby Elefante,2023-09-27 22:00:07,30
Baby Elefante,2023-09-27 22:05:04,30
Baby Elefante,2023-09-27 22:10:06,30
Baby Elefante,2023-09-27 22:15:05,30
Baby Elefante,2023-09-27 22:20:06,30
Baby Elefante,2023-09-27 22:25:06,30
Baby Elefante,2023-09-27 22:30:06,30
Baby Elefante,2023-09-27 22:35:05,30
Baby Elefante,2023-09-27 22:40:05,30
Baby Elefante,2023-09-27 22:45:06,30
Baby Elefante,2023-09-27 22:50:06,30
Baby Elefante,2023-09-27 22:55:05,30
Baby Elefante,2023-09-27 23:00:06,30
Baby Elefante,2023-09-27 23:05:03,30
Baby Elefante,2023-09-27 23:10:06,30
Baby Elefante,2023-09-27 23:15:06,30
Baby Elefante,2023-09-27 23:20:04,30
Baby Elefante,2023-09-27 23:25:05,30
Baby Elefante,2023-09-27 23:30:05,30
Baby Elefante,2023-09-27 23:35:05,30
Baby Elefante,2023-09-27 23:40:06,30
Baby Elefante,2023-09-27 23:45:06,30
Baby Elefante,2023-09-27 23:50:06,30
Baby Elefante,2023-09-27 23:55:05,30
Baby Elefante,2023-09-28 00:00:05,30
Baby Elefante,2023-09-28 00:05:05,30
Baby Elefante,2023-09-28 00:10:04,30
Baby Elefante,2023-09-28 00:15:05,30
Baby Elefante,2023-09-28 00:20:05,30
Baby Elefante,2023-09-28 00:25:06,30
Baby Elefante,2023-09-28 00:30:05,30
Baby Elefante,2023-09-28 00:35:05,30
Baby Elefante,2023-09-28 00:40:06,30
Baby Elefante,2023-09-28 00:45:06,30
Baby Elefante,2023-09-28 00:50:06,30
Baby Elefante,2023-09-28 00:55:05,30
Baby Elefante,2023-09-28 06:00:05,30
Baby Elefante,2023-09-28 06:05:06,30
Baby Elefante,2023-09-28 06:10:04,30
Baby Elefante,2023-09-28 06:15:05,30
Baby Elefante,2023-09-28 06:20:05,30
Baby Elefante,2023-09-28 06:25:04,30
Baby Elefante,2023-09-28 06:30:06,30
Baby Elefante,2023-09-28 06:35:04,30
Baby Elefante,2023-09-28 06:40:05,30
Baby Elefante,2023-09-28 06:45:05,30
Baby Elefante,2023-09-28 06:50:05,30
Baby Elefante,2023-09-28 06:55:05,30
Baby Elefante,2023-09-28 07:00:06,30
Baby Elefante,2023-09-28 07:05:05,30
Baby Elefante,2023-09-28 07:10:05,30
Baby Elefante,2023-09-28 07:15:05,30
Baby Elefante,2023-09-28 07:20:04,30
Baby Elefante,2023-09-28 07:25:06,30
Baby Elefante,2023-09-28 07:30:03,30
Baby Elefante,2023-09-28 07:35:05,30
Baby Elefante,2023-09-28 07:40:06,30
Baby Elefante,2023-09-28 07:45:05,30
Baby Elefante,2023-09-28 07:50:06,30
Baby Elefante,2023-09-28 07:55:06,30
Baby Elefante,2023-09-28 08:00:07,30
Baby Elefante,2023-09-28 08:05:06,30
Baby Elefante,2023-09-28 08:10:06,30
Baby Elefante,2023-09-28 08:15:06,30
Baby Elefante,2023-09-28 08:20:06,30
Baby Elefante,2023-09-28 08:25:05,30
Baby Elefante,2023-09-28 08:30:05,30
Baby Elefante,2023-09-28 08:35:05,30
Baby Elefante,2023-09-28 08:40:05,30
Baby Elefante,2023-09-28 08:45:06,30
Baby Elefante,2023-09-28 10:40:05,40
Baby Elefante,2023-09-28 10:45:05,40
Baby Elefante,2023-09-28 10:50:05,40
Baby Elefante,2023-09-28 10:55:06,40
Baby Elefante,2023-09-28 11:00:05,40
Baby Elefante,2023-09-28 11:05:05,40
Baby Elefante,2023-09-28 11:10:06,60
Baby Elefante,2023-09-28 11:15:05,60
Baby Elefante,2023-09-28 11:20:04,60
Baby Elefante,2023-09-28 11:25:05,60
Baby Elefante,2023-09-28 11:30:05,60
Baby Elefante,2023-09-28 11:35:06,60
Baby Elefante,2023-09-28 11:40:05,40
Baby Elefante,2023-09-28 11:45:06,40
Baby Elefante,2023-09-28 11:50:05,40
Baby Elefante,2023-09-28 11:55:05,40
Baby Elefante,2023-09-28 12:00:07,40
Baby Elefante,2023-09-28 12:05:06,40
Baby Elefante,2023-09-28 12:10:06,30
Baby Elefante,2023-09-28 12:15:06,30
Baby Elefante,2023-09-28 12:20:06,30
Baby Elefante,2023-09-28 12:25:04,30
Baby Elefante,2023-09-28 12:30:06,30
Baby Elefante,2023-09-28 12:35:06,30
Baby Elefante,2023-09-28 12:40:03,30
Baby Elefante,2023-09-28 12:45:06,30
Baby Elefante,2023-09-28 12:50:05,30
Baby Elefante,2023-09-28 12:55:05,30
Baby Elefante,2023-09-28 13:00:05,30
Baby Elefante,2023-09-28 13:05:05,30
Baby Elefante,2023-09-28 13:10:06,30
Baby Elefante,2023-09-28 13:15:04,30
Baby Elefante,2023-09-28 13:20:07,30
Baby Elefante,2023-09-28 13:25:06,30
Baby Elefante,2023-09-28 13:30:06,30
Baby Elefante,2023-09-28 13:35:03,30
Baby Elefante,2023-09-28 13:40:05,5
Baby Elefante,2023-09-28 13:45:05,5
Baby Elefante,2023-09-28 13:50:05,5
Baby Elefante,2023-09-28 13:55:06,5
Baby Elefante,2023-09-28 14:00:05,5
Baby Elefante,2023-09-28 14:05:06,5
Baby Elefante,2023-09-28 14:10:06,5
Baby Elefante,2023-09-29 10:45:05,30
Baby Elefante,2023-09-29 10:50:05,30
Baby Elefante,2023-09-29 10:55:05,30
Baby Elefante,2023-09-29 11:00:06,30
Baby Elefante,2023-09-29 11:05:05,30
Baby Elefante,2023-09-29 11:10:06,120
Baby Elefante,2023-09-29 11:15:05,120
Baby Elefante,2023-09-29 11:20:05,120
Baby Elefante,2023-09-29 11:25:06,120
Baby Elefante,2023-09-29 11:30:05,120
Baby Elefante,2023-09-29 11:35:05,120
Baby Elefante,2023-09-29 11:40:05,60
Baby Elefante,2023-09-29 11:45:03,60
Baby Elefante,2023-09-29 11:50:07,60
Baby Elefante,2023-09-29 11:55:05,60
Baby Elefante,2023-09-29 12:00:06,60
Baby Elefante,2023-09-29 12:05:04,60
Baby Elefante,2023-09-29 12:10:06,60
Baby Elefante,2023-09-29 12:15:04,60
Baby Elefante,2023-09-29 12:20:05,60
Baby Elefante,2023-09-29 12:25:06,60
Baby Elefante,2023-09-29 12:30:05,60
Baby Elefante,2023-09-29 12:35:06,60
Baby Elefante,2023-09-29 12:40:06,60
Baby Elefante,2023-09-29 12:45:04,60
Baby Elefante,2023-09-29 12:50:06,60
Baby Elefante,2023-09-29 12:55:06,60
Baby Elefante,2023-09-29 13:00:06,60
Baby Elefante,2023-09-29 13:05:04,10
Baby Elefante,2023-09-29 13:10:06,10
Baby Elefante,2023-09-29 13:15:05,10
Baby Elefante,2023-09-29 13:20:05,10
Baby Elefante,2023-09-29 13:25:06,10
Baby Elefante,2023-09-29 13:30:07,5
Baby Elefante,2023-09-29 13:35:06,5
Baby Elefante,2023-09-29 13:40:06,5
Baby Elefante,2023-09-29 13:45:04,5
Baby Elefante,2023-09-29 13:50:04,5
Baby Elefante,2023-09-29 13:55:06,5
Baby Elefante,2023-09-29 14:00:06,5
Baby Elefante,2023-09-29 14:05:06,5
Baby Elefante,2023-09-29 14:10:05,5
Baby Elefante,2023-09-29 14:15:06,5
Baby Elefante,2023-09-29 14:20:06,5
Baby Elefante,2023-09-29 14:25:06,5
Baby Elefante,2023-09-29 14:30:05,5
Baby Elefante,2023-09-29 14:35:06,5
Baby Elefante,2023-09-29 14:40:06,10
Baby Elefante,2023-09-29 14:45:05,10
Baby Elefante,2023-09-29 14:50:06,10
Baby Elefante,2023-09-29 14:55:06,10
Baby Elefante,2023-09-29 15:00:06,10
Baby Elefante,2023-09-29 15:05:06,10
Baby Elefante,2023-09-29 15:10:06,10
Baby Elefante,2023-09-29 15:15:06,10
Baby Elefante,2023-09-29 15:20:07,10
Baby Elefante,2023-09-29 15:25:05,10
Baby Elefante,2023-09-29 15:30:06,10
Baby Elefante,2023-09-29 15:35:06,10
Baby Elefante,2023-09-29 15:40:06,10
Baby Elefante,2023-09-29 15:45:06,10
Baby Elefante,2023-09-29 15:50:06,10
Baby Elefante,2023-09-29 15:55:05,10
Baby Elefante,2023-09-29 16:00:06,10
Baby Elefante,2023-09-29 16:05:05,10
Baby Elefante,2023-09-29 16:10:06,5
Baby Elefante,2023-09-29 16:15:04,5
Baby Elefante,2023-09-29 16:20:06,5
Baby Elefante,2023-09-29 16:25:04,5
Baby Elefante,2023-09-29 16:30:06,5
Baby Elefante,2023-09-29 16:35:06,5
Baby Elefante,2023-09-29 16:40:05,5
Baby Elefante,2023-09-29 16:45:06,30
Baby Elefante,2023-09-29 16:50:06,30
Baby Elefante,2023-09-29 16:55:05,30
Baby Elefante,2023-09-29 17:00:06,30
Baby Elefante,2023-09-29 17:05:05,30
Baby Elefante,2023-09-29 17:10:06,40
Baby Elefante,2023-09-29 17:15:06,40
Baby Elefante,2023-09-29 17:20:06,40
Baby Elefante,2023-09-29 17:25:05,40
Baby Elefante,2023-09-29 17:30:06,40
Baby Elefante,2023-09-29 17:35:04,40
Baby Elefante,2023-09-29 17:40:06,40
Baby Elefante,2023-09-29 17:45:04,40
Baby Elefante,2023-09-29 17:50:05,40
Baby Elefante,2023-09-29 17:55:04,40
Baby Elefante,2023-09-29 18:00:03,40
Baby Elefante,2023-09-29 18:05:06,40
Baby Elefante,2023-09-29 18:10:06,40
Baby Elefante,2023-09-29 18:15:06,40
Baby Elefante,2023-09-29 18:20:06,40
Baby Elefante,2023-09-29 18:25:05,40
Baby Elefante,2023-09-29 18:30:06,40
Baby Elefante,2023-09-29 18:35:05,20
Baby Elefante,2023-09-29 18:40:06,20
Baby Elefante,2023-09-29 18:45:05,20
Baby Elefante,2023-09-29 18:50:05,20
Baby Elefante,2023-09-29 18:55:06,20
Baby Elefante,2023-09-29 19:00:05,20
Baby Elefante,2023-09-29 19:05:05,20
Baby Elefante,2023-09-29 19:10:05,20
Baby Elefante,2023-09-29 19:15:04,20
Baby Elefante,2023-09-29 19:20:05,20
Baby Elefante,2023-09-29 19:25:06,20
Baby Elefante,2023-09-29 19:30:06,20
Baby Elefante,2023-09-29 19:35:05,20
Baby Elefante,2023-09-30 10:35:05,60
Baby Elefante,2023-09-30 10:40:06,60
Baby Elefante,2023-09-30 10:45:05,60
Baby Elefante,2023-09-30 10:50:05,60
Baby Elefante,2023-09-30 10:55:05,90
Baby Elefante,2023-09-30 11:00:06,90
Baby Elefante,2023-09-30 11:05:05,90
Baby Elefante,2023-09-30 11:10:05,90
Baby Elefante,2023-09-30 11:15:05,90
Baby Elefante,2023-09-30 11:20:06,90
Baby Elefante,2023-09-30 11:25:05,90
Baby Elefante,2023-09-30 11:30:05,90
Baby Elefante,2023-09-30 11:35:06,60
Baby Elefante,2023-09-30 11:40:06,60
Baby Elefante,2023-09-30 11:45:04,60
Baby Elefante,2023-09-30 11:50:04,60
Baby Elefante,2023-09-30 11:55:04,60
Baby Elefante,2023-09-30 12:00:05,60
Baby Elefante,2023-09-30 12:05:04,40
Baby Elefante,2023-09-30 12:10:05,40
Baby Elefante,2023-09-30 12:15:05,40
Baby Elefante,2023-09-30 12:20:04,40
Baby Elefante,2023-09-30 12:25:06,40
Baby Elefante,2023-09-30 12:30:04,40
Baby Elefante,2023-09-30 12:35:06,5
Baby Elefante,2023-09-30 12:40:05,5
Baby Elefante,2023-09-30 12:45:06,5
Baby Elefante,2023-09-30 12:50:05,5
Baby Elefante,2023-09-30 12:55:05,5
Baby Elefante,2023-09-30 13:00:06,5
Baby Elefante,2023-09-30 13:05:04,5
Baby Elefante,2023-09-30 13:10:05,5
Baby Elefante,2023-09-30 13:15:05,5
Baby Elefante,2023-09-30 13:20:06,5
Baby Elefante,2023-09-30 13:25:06,5
Baby Elefante,2023-09-30 13:30:05,20
Baby Elefante,2023-09-30 13:35:05,20
Baby Elefante,2023-09-30 13:40:05,20
Baby Elefante,2023-09-30 13:45:06,20
Baby Elefante,2023-09-30 13:50:06,20
Baby Elefante,2023-09-30 13:55:06,20
Baby Elefante,2023-09-30 14:00:06,20
Baby Elefante,2023-09-30 14:05:06,20
Baby Elefante,2023-09-30 14:10:02,10
Baby Elefante,2023-09-30 14:15:06,10
Baby Elefante,2023-09-30 14:20:06,10
Baby Elefante,2023-09-30 14:25:05,10
Baby Elefante,2023-09-30 14:30:06,5
Baby Elefante,2023-09-30 14:35:06,5
Baby Elefante,2023-09-30 14:40:06,5
Baby Elefante,2023-09-30 14:45:06,5
Baby Elefante,2023-09-30 14:50:06,5
Baby Elefante,2023-09-30 14:55:06,5
Baby Elefante,2023-09-30 15:00:05,5
Baby Elefante,2023-09-30 15:05:06,20
Baby Elefante,2023-09-30 15:10:06,20
Baby Elefante,2023-09-30 15:15:06,20
Baby Elefante,2023-09-30 15:20:06,20
Baby Elefante,2023-09-30 15:25:06,20
Baby Elefante,2023-09-30 15:30:05,20
Baby Elefante,2023-09-30 15:35:06,20
Baby Elefante,2023-09-30 15:40:06,20
Baby Elefante,2023-09-30 15:45:05,20
Baby Elefante,2023-09-30 15:50:05,20
Baby Elefante,2023-09-30 15:55:05,20
Baby Elefante,2023-09-30 16:00:07,30
Baby Elefante,2023-09-30 16:05:05,30
Baby Elefante,2023-09-30 16:10:05,30
Baby Elefante,2023-09-30 16:15:04,30
Baby Elefante,2023-09-30 16:20:06,30
Baby Elefante,2023-09-30 16:25:05,30
Baby Elefante,2023-09-30 16:30:05,30
Baby Elefante,2023-09-30 16:35:06,40
Baby Elefante,2023-09-30 16:40:05,40
Baby Elefante,2023-09-30 16:45:05,40
Baby Elefante,2023-09-30 16:50:05,40
Baby Elefante,2023-09-30 16:55:06,40
Baby Elefante,2023-09-30 17:00:07,40
Baby Elefante,2023-09-30 17:05:05,40
Baby Elefante,2023-09-30 17:10:06,40
Baby Elefante,2023-09-30 17:15:04,40
Baby Elefante,2023-09-30 17:20:06,40
Baby Elefante,2023-09-30 17:25:05,40
Baby Elefante,2023-09-30 17:30:05,40
Baby Elefante,2023-09-30 17:35:07,40
Baby Elefante,2023-09-30 17:40:06,40
Baby Elefante,2023-09-30 17:45:06,40
Baby Elefante,2023-09-30 17:50:05,40
Baby Elefante,2023-09-30 17:55:04,40
Baby Elefante,2023-09-30 18:00:06,80
Baby Elefante,2023-09-30 18:05:06,80
Baby Elefante,2023-09-30 18:10:05,80
Baby Elefante,2023-09-30 18:15:06,80
Baby Elefante,2023-09-30 18:20:04,80
Baby Elefante,2023-09-30 18:25:04,80
Baby Elefante,2023-09-30 18:30:05,30
Baby Elefante,2023-09-30 18:35:05,30
Baby Elefante,2023-09-30 18:40:06,30
Baby Elefante,2023-09-30 18:45:06,30
Baby Elefante,2023-09-30 18:50:06,30
Baby Elefante,2023-09-30 18:55:06,30
Baby Elefante,2023-09-30 19:00:06,30
Baby Elefante,2023-09-30 19:05:06,30
